broadcast_id,comment_no,comment_id,user_id_no,nickname,message,comment_type,created_at,created_at_milli,has_answer,record_started_at,crawled_at
"33395","38491227","0","R9ki","xs11****","신랑입니다 주문할께요","CHATTING","2020-12-03T13:50:00","1175580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38491249","0","1InL9","박주삶","ㅋㅋㅋㅋ 신랑등장","CHATTING","2020-12-03T13:50:10","1185580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38491256","0","zw28","mars****","ㅍㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ 성학씨 오셨다","CHATTING","2020-12-03T13:50:13","1188580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38491270","0","8zBIe","반갑수아","ㅎㅎㅎㅎㅎㅎ","CHATTING","2020-12-03T13:50:17","1192580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38491297","0","4S6Gt","박루크","ㅋㅋㅋ 신랑분 등장","CHATTING","2020-12-03T13:50:26","1201580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38491305","0","1P3va","알레테이아","한글 브로마이드 이미지가 참 귀엽네요^^","CHATTING","2020-12-03T13:50:29","1204580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38491374","0","zw28","mars****","구성이 알짜배기네요 ㅎㅎ","CHATTING","2020-12-03T13:51:07","1242580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38491382","0","1P3va","알레테이아","억 신랑님 등판하셨네요? ㅋㅋㅋ","CHATTING","2020-12-03T13:51:10","1245580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38491445","0","3ip6N","고슴도치","화면캡처 ㅋㅋㅋㅋㅋ","CHATTING","2020-12-03T13:51:37","1272580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38491454","0","3GP72","dydg****","신랑분ㅋㅋㅋㅋ","CHATTING","2020-12-03T13:51:39","1274580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38491470","0","1RDTS","엄지Anne","윤이맘님 진정한 내편을 두셨네요 ㅎㅎㅎ","CHATTING","2020-12-03T13:51:45","1280580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38491502","0","1r2lz","낭만소년","어떻게 주문해요?","CHATTING","2020-12-03T13:51:59","1294580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38491513","0","8zBIe","반갑수아","신랑분 넘 잼있어요 ㅎㅎㅎㅅㅎㅅㅆ","CHATTING","2020-12-03T13:52:04","1299580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38491521","0","1P3va","알레테이아","남편 아니고 내편 ㅋㅋㅋㅋ","CHATTING","2020-12-03T13:52:06","1301580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38491577","0","2vlLb","곰배누리","큰일 날뻔 하셨네~~ㅎ","CHATTING","2020-12-03T13:52:28","1323580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38491580","0","1r2lz","낭만소년","그냥 네이버에서 주문하면 되요?","CHATTING","2020-12-03T13:52:29","1324580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38491604","0","4Ixym","푸른감람나무","저 친구들에게 마구마구 알렸어요^^","CHATTING","2020-12-03T13:52:39","1334580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38491624","0","3ip6N","고슴도치","아저건 다른 곳에서는 판매를 안 하는군요???","CHATTING","2020-12-03T13:52:47","1342580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38491703","0","JKdI","난말이지","목사님이 만드셨다니 신뢰가 가요~","CHATTING","2020-12-03T13:53:19","1374580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38491784","0","1P3va","알레테이아","아, 목사님이 쓰셔서 책 속에 성경 구절도 소개되어 있는 거군요","CHATTING","2020-12-03T13:53:57","1412580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38491806","0","52ntO","grace","하나님 나라 한글 첫걸음 최고에요!!! ^^","CHATTING","2020-12-03T13:54:07","1422580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38491808","0","zw28","mars****","많이 많이 알릴게요~~","CHATTING","2020-12-03T13:54:07","1422580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38491826","0","UQxX","ok1024","ㅌㅋㅋㅋㅋㅋㅋ","CHATTING","2020-12-03T13:54:20","1435580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38491880","0","zw28","mars****","홍과장님도 하나님 나라로 공부하셔야 겠어요 ㅋㅋㅋㅋ","CHATTING","2020-12-03T13:54:46","1461580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38491896","0","UQxX","ok1024","ㅋㅋㅋㅋㅋㅋㅋㅋ","CHATTING","2020-12-03T13:54:55","1470580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38491927","0","1RDTS","엄지Anne","사실 어른이라도 기본을 다시 해야 해요...저도 다시 해야해요 ㅎㅎ","CHATTING","2020-12-03T13:55:11","1486580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38491931","0","UQxX","ok1024","저도 그렇삽니다!!","CHATTING","2020-12-03T13:55:11","1486580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38491955","0","8zBIe","반갑수아","같이공부해야해여","CHATTING","2020-12-03T13:55:21","1496580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38491966","0","14JEw","sjlo****","홍과장님 안녕하세요 ~ㅋㅋ","CHATTING","2020-12-03T13:55:25","1500580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492016","0","1Rk9l","꿈꾸는상미","우리 아이 한글 거의 다 뗏는데도 복습차원에서 또 샀어용","CHATTING","2020-12-03T13:55:48","1523580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492020","0","3GP72","dydg****","아이랑 같이 성경도, 한글도 무럭무럭^^","CHATTING","2020-12-03T13:55:49","1524580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492059","0","3ip6N","고슴도치","정말 복습용으로 괜찮겠어요","CHATTING","2020-12-03T13:56:10","1545580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492069","0","1r2lz","낭만소년","주문완료했습니다.","CHATTING","2020-12-03T13:56:15","1550580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492085","0","UQxX","ok1024","기초가 튼튼!","CHATTING","2020-12-03T13:56:25","1560580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492090","0","1P3va","알레테이아","도움말이 완전 친절하네요","CHATTING","2020-12-03T13:56:28","1563580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492092","0","1r2lz","낭만소년","배송은 저자가 직접 들고 배송하는 것으로 해주세요","CHATTING","2020-12-03T13:56:28","1563580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492094","0","8zBIe","반갑수아","갓피플에서 해줘서 너무 좋아요 다른것두해주세요♡","CHATTING","2020-12-03T13:56:29","1564580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492100","0","q6nm","mhlj****","주문했어용ㅎㅎ","CHATTING","2020-12-03T13:56:32","1567580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492111","0","UQxX","ok1024","그림 넘 귀엽 ㅠㅠ 애들이 좋아하겠어요!","CHATTING","2020-12-03T13:56:39","1574580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492133","0","2b4eV","face****","안녕하세요","CHATTING","2020-12-03T13:56:50","1585580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492161","0","3ip6N","고슴도치","ㅋㅋㅋㅋㅋ저 그림도 사자굴인가요?","CHATTING","2020-12-03T13:57:08","1603580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492201","0","3GP72","dydg****","스티커는 무엇인가요??","CHATTING","2020-12-03T13:57:23","1618580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492211","0","5W72P","룰루랄라","저 2권 주문했습니다!","CHATTING","2020-12-03T13:57:30","1625580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492219","0","2b4eV","face****","몇살부터 보면좋을까요?^^","CHATTING","2020-12-03T13:57:34","1629580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492236","0","1Rk9l","꿈꾸는상미","여백이 많아서 좋네요^^ 저는 단어 쓰고 문장쓰기로 확장해서 써보도록 해야겠어요~","CHATTING","2020-12-03T13:57:41","1636580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492291","0","1RDTS","엄지Anne","스티커는 어른인 저도 환(?) 하게 좋아합니다.","CHATTING","2020-12-03T13:58:05","1660580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492377","0","d85T4","jaz","그림도 예쁘고 내용도 넘넘알차네요","CHATTING","2020-12-03T13:58:35","1690580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492380","0","1sIXQ","wbhm****","스티커는 매 권마다 포함인거지요??","CHATTING","2020-12-03T13:58:35","1690580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492406","0","q6nm","mhlj****","저희집 아이도 4세에용ㅎㅎ 미리 주문햇어용ㅎ","CHATTING","2020-12-03T13:58:46","1701580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492409","0","6B9Kq","아이셔","단계별로 나이대가 다른거죠?","CHATTING","2020-12-03T13:58:47","1702580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492419","0","1P3va","알레테이아","굉장히 고급진(?) 단어도 쓰시고, 특별게스트분 진행 참 좋아요 ㅎㅎ","CHATTING","2020-12-03T13:58:52","1707580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492468","0","1tn1J","고향길","와~~정말좋은 책이다~ 이렇게 좋은책이 이렇게 늦게 나왔을까 ~","CHATTING","2020-12-03T13:59:16","1731580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492489","0","d85T4","jaz","한글공부 시작하는 아이든에겐 최고의 선물이 될거 같아요","CHATTING","2020-12-03T13:59:22","1737580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492491","0","1r2lz","낭만소년","저 친구들에게 카톡으로 다 보냈어요~ 30명 보냄","CHATTING","2020-12-03T13:59:24","1739580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492493","0","q6nm","mhlj****","내년5세 유유치원가는데 도움될거같아요ㅎ","CHATTING","2020-12-03T13:59:26","1741580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492511","0","1Rk9l","꿈꾸는상미","익힘책도 보여주세요♡","CHATTING","2020-12-03T13:59:34","1749580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492542","0","2b4eV","face****","친구 카톡에 알렸습니다.^^","CHATTING","2020-12-03T13:59:46","1761580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492578","0","1Rk9l","꿈꾸는상미","기도문!!와우!!!!!","CHATTING","2020-12-03T13:59:56","1771580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492588","0","3ip6N","고슴도치","선긋기부터 시작하는것 참 좋네요","CHATTING","2020-12-03T13:59:57","1772580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492590","0","6B9Kq","아이셔","익힘책 좋네여 ^^","CHATTING","2020-12-03T13:59:57","1772580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492608","0","1bl7h","두부두부","아이 한명 더 낳아야 할까요?? 너무 좋네요~","CHATTING","2020-12-03T14:00:03","1778580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492620","0","2b4eV","face****","5세 아이인데 감사합니다.","CHATTING","2020-12-03T14:00:08","1783580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492625","0","52ntO","grace","좋아요!!!","CHATTING","2020-12-03T14:00:09","1784580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492628","0","1RDTS","엄지Anne","기도문...정말 정말 가장 하나님 나라의 기획력입니다.","CHATTING","2020-12-03T14:00:12","1787580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492636","0","1P3va","알레테이아","이것도 목사님이 쓰신 건가 봐요?","CHATTING","2020-12-03T14:00:14","1789580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492639","0","bjd0","서요셉","윤이맘 프로같다!!","CHATTING","2020-12-03T14:00:16","1791580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492744","0","1io7O","바다원","호오","CHATTING","2020-12-03T14:00:59","1834580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492759","0","23QFz","YOANNA","스티커어어어어 *0*!!!!!!!!!","CHATTING","2020-12-03T14:01:03","1838580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492796","0","UQxX","ok1024","오 수티커!!!","CHATTING","2020-12-03T14:01:14","1849580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492797","0","1sIXQ","wbhm****","아이가 스티커를 너무 환~장하게 좋아해서^^;;;; 스티커가 몇개없으면 슬퍼해여ㅡㅠ","CHATTING","2020-12-03T14:01:14","1849580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492818","0","23QFz","YOANNA","🍑🥬🍏🫐🫐🥕🍉😍🐈🐕🦊🐂🦄🦁🦌","CHATTING","2020-12-03T14:01:18","1853580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492823","0","UQxX","ok1024","아이들의 로망 스티커 ㅋㅋㅋㅋㅋㅋ","CHATTING","2020-12-03T14:01:20","1855580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492845","0","3sFEO","juhy****","와아~","CHATTING","2020-12-03T14:01:27","1862580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492851","0","UQxX","ok1024","스티커 젤 중요합니다 ㅋㅋㅋ","CHATTING","2020-12-03T14:01:29","1864580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492886","0","8zBIe","반갑수아","아 조카2살인데ㅠㅠ 여튼 너무 반갑습니다 어른 갓피플 라이브 해주세용~!!","CHATTING","2020-12-03T14:01:43","1878580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273230+00:00"
"33395","38492888","0","23QFz","YOANNA","스티커 중요하죠","CHATTING","2020-12-03T14:01:44","1879580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273733+00:00"
"33395","38492891","0","q6nm","mhlj****","한창 스티커 좋아할 나이ㅠㅠ","CHATTING","2020-12-03T14:01:46","1881580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273733+00:00"
"33395","38492892","0","6B9Kq","아이셔","스티커 좋아요","CHATTING","2020-12-03T14:01:46","1881580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273733+00:00"
"33395","38492894","0","UQxX","ok1024","스티커 붙이는 것이 소근육 발달에 좋아서!!","CHATTING","2020-12-03T14:01:48","1883580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273733+00:00"
"33395","38492930","0","1P3va","알레테이아","아하 스티커가 아이들의 로망이었군요 ㅋㅋㅋ","CHATTING","2020-12-03T14:02:03","1898580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273733+00:00"
"33395","38492950","0","UQxX","ok1024","네네 ㅋㅋㅋㅋ","CHATTING","2020-12-03T14:02:13","1908580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273733+00:00"
"33395","38492975","0","1RDTS","엄지Anne","가장 배율이 적절하네요 스티커...^^","CHATTING","2020-12-03T14:02:22","1917580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273733+00:00"
"33395","38493026","0","3ip6N","고슴도치","아이들은 참 붙이는 걸 참 좋아해요^^ㅋㅋ","CHATTING","2020-12-03T14:02:37","1932580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273733+00:00"
"33395","38493029","0","3sFEO","juhy****","한글과 신앙교육의 완전체네요~~~^^","CHATTING","2020-12-03T14:02:37","1932580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273733+00:00"
"33395","38493043","0","1sIXQ","wbhm****","안그래도 딱 만4세아이 한글공부 어케시켜야하나 고민중잉ㆍㅅ","CHATTING","2020-12-03T14:02:42","1937580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273733+00:00"
"33395","38493065","0","1sIXQ","wbhm****","바로 주문합니다^^","CHATTING","2020-12-03T14:02:55","1950580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273733+00:00"
"33395","38493095","0","UQxX","ok1024","너무 좋아요 성경으로 한글가르친다니 ㅠㅠㅠㅠ 그림도 넘 귀얍고 ㅠㅠ","CHATTING","2020-12-03T14:03:10","1965580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273733+00:00"
"33395","38493174","0","6B9Kq","아이셔","총 6권이네요 이런거 넘 좋아여ㅜ 아이들한테 좋은거 같아요","CHATTING","2020-12-03T14:03:45","2000580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273733+00:00"
"33395","38493176","0","1sIXQ","wbhm****","별책부록? 으로 오는 책도 한번만 보여주세요~~~~","CHATTING","2020-12-03T14:03:45","2000580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273733+00:00"
"33395","38493184","0","26yER","나야","우와~~","CHATTING","2020-12-03T14:03:49","2004580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273733+00:00"
"33395","38493190","0","1P3va","알레테이아","정말 이쁘고 귀엽게 그려졌네요?!","CHATTING","2020-12-03T14:03:51","2006580","False","2020-12-03T13:30:24.42","2026-05-21T13:10:24.273733+00:00"
