broadcast_id,product_no,product_key,name,brand_name,mall_name,image_url,price,sale_price,discount_rate,status,broadcast_product_status,is_represent,live_discount_active,product_url,crawled_at
296218,5957508843,5957508843,비겁한 돈 결국 용기 있는 기회주의자가 부를 얻는다 황현희 제갈현열,황현희,이그제큐티브,https://shop-phinf.pstatic.net/20211025_84/1635163255147swKnF_JPEG/36299089829697705_1241347965.jpg,14400,16000,10,SALE,SALE,False,False,https://smartstore.naver.com/main/products/5957508843,2026-05-21T11:07:19.637762+00:00
295614,5957549033,5957549033,[10/28 책방 라이브] 옥토 규영 장편소설 폴앤니나,폴앤니나,이그제큐티브,https://shop-phinf.pstatic.net/20211025_160/163516450900997shM_JPEG/36300336813263300_1215619926.jpg,12600,14000,10,OUTOFSTOCK,CLOSE,False,False,https://smartstore.naver.com/main/products/5957549033,2026-05-21T11:07:19.637762+00:00
295612,5957541785,5957541785,[10/28 책방 라이브] 낀대세이 소담출판사,소담출판사,이그제큐티브,https://shop-phinf.pstatic.net/20211025_12/1635164186518MiYB3_JPEG/36300014324661700_2033022484.jpg,12420,13800,10,CLOSE,CLOSE,False,False,https://smartstore.naver.com/main/products/5957541785,2026-05-21T11:07:19.637762+00:00
291887,5944865739,5944865739,[주간박스오피스] CGV 고장난론 1+1 예매권,CJ CGV,CGV,https://shop-phinf.pstatic.net/20211022_185/1634893266307BwJte_JPEG/36029050022931948_1229845991.jpg,13000,13000,0,CLOSE,CLOSE,True,False,https://smartstore.naver.com/main/products/5944865739,2026-05-21T11:07:19.637762+00:00
297576,5960375616,5960375616,운동 없이 8kg 감량 저탄수화물 다이어트 레시피 + 에어프라이어 만능 레시피북,메가스터디(242015),몽킹,https://shop-phinf.pstatic.net/20211026_256/1635243362395DPHiB_JPEG/36379195526348235_1468551366.jpg,21000,21000,0,CLOSE,CLOSE,True,False,https://smartstore.naver.com/main/products/5960375616,2026-05-21T11:07:19.637762+00:00
293134,5946434207,5946434207,＜강릉＞1+1 예매권 특가 이벤트!(총 2매),롯데시네마,기프트팝,https://shop-phinf.pstatic.net/20211021_188/1634804900968gc7qK_JPEG/35940799383195843_223790542.jpg,14000,28000,50,CLOSE,CLOSE,True,False,https://smartstore.naver.com/main/products/5946434207,2026-05-21T11:07:19.637762+00:00
287740,5950478718,5950478718,[천선란의 추천] 나인,,SIBF X KBOOK,https://shop-phinf.pstatic.net/20211022_198/16348771792123HO5v_JPEG/36013021682567911_1336943069.jpg,13500,15000,10,CLOSE,CLOSE,True,False,https://smartstore.naver.com/main/products/5950478718,2026-05-21T11:07:19.637762+00:00
292471,5706095580,5706095580,[독립출판물] I do. do I 이런 내가 결혼해도 괜찮을까,,스페인책방,https://shop-phinf.pstatic.net/20210709_15/1625820675113hLeK7_JPEG/26956508926645148_1966832523.jpg,12000,12000,0,OUTOFSTOCK,CLOSE,True,False,https://smartstore.naver.com/main/products/5706095580,2026-05-21T11:07:19.637762+00:00
288625,5300505555,5300505555,[독립출판물] 2분 30초 안에 음료가 나가지 않으면 생기는 일,이성혁,스토리지북앤필름,https://shop-phinf.pstatic.net/20201228_21/1609146067179k9XiK_JPEG/10281912708842889_939787372.jpg,10000,10000,0,OUTOFSTOCK,CLOSE,False,False,https://smartstore.naver.com/main/products/5300505555,2026-05-21T11:07:19.637762+00:00
290483,4795122802,4795122802,원주,,책방 연희,https://shop-phinf.pstatic.net/20200118_30/1579330179718Fqk5K_PNG/16691722322809971_156679017.png,15000,15000,0,OUTOFSTOCK,CLOSE,True,False,https://smartstore.naver.com/main/products/4795122802,2026-05-21T11:07:20.356154+00:00
288623,5617621609,5617621609,"을지로 르포_첩첩방산 / 김민혜, 이규태 / 다시서점 독립출판물","김민혜, 이규태",다시서점,https://shop-phinf.pstatic.net/20210530_81/1622354164563uzM9i_PNG/23490007270651971_2057976930.png,10800,12000,10,SALE,SALE,True,False,https://smartstore.naver.com/main/products/5617621609,2026-05-21T11:07:20.356154+00:00
288621,5784757493,5784757493,[독립출판물] 점을 찍지 않아도 맺어지는 말들 (청춘문고 016) (리커버),박지용,스토리지북앤필름,https://shop-phinf.pstatic.net/20210812_109/1628747444624hJ41O_JPEG/29883343332305949_874242507.jpg,6000,6000,0,OUTOFSTOCK,CLOSE,False,False,https://smartstore.naver.com/main/products/5784757493,2026-05-21T11:07:20.356154+00:00
288619,5947179284,5947179284,[독립출판물] 뒤로하고 안아줘,오종길,스토리지북앤필름,https://shop-phinf.pstatic.net/20211021_205/1634788801534Y31Bl_JPEG/35924700022787962_1267230618.jpg,12000,12000,0,OUTOFSTOCK,CLOSE,False,False,https://smartstore.naver.com/main/products/5947179284,2026-05-21T11:07:20.356154+00:00
292455,5946889800,5946889800,[독립출판물] 사탕이 녹을 때까지,닝겔,스토리지북앤필름,https://shop-phinf.pstatic.net/20211021_34/1634788905545omCPL_JPEG/35924804253875715_599794107.jpeg,21000,21000,0,OUTOFSTOCK,CLOSE,True,False,https://smartstore.naver.com/main/products/5946889800,2026-05-21T11:07:20.356154+00:00
288611,5941643685,5941643685,[독립출판물] 무거운 것들은 항상 아래로 향한다 (개정판),윤태원,스토리지북앤필름,https://shop-phinf.pstatic.net/20211019_109/1634623301397ueaP8_JPEG/35759129013686236_980262629.jpg,13000,13000,0,SALE,SALE,True,False,https://smartstore.naver.com/main/products/5941643685,2026-05-21T11:07:20.356154+00:00
288605,3715670459,3715670459,[독립출판물] 행여혼신: 허니문 말고 까미노,,스토리지북앤필름,https://shop-phinf.pstatic.net/20181026_225/jumpgyu1_1540534823140AB6sv_JPEG/63841982756371821_1428657555.jpg,15000,15000,0,SALE,SALE,False,False,https://smartstore.naver.com/main/products/3715670459,2026-05-21T11:07:20.356154+00:00
280375,5931788329,5931788329,이진석_From Cyan No.1,,마롱컴퍼니,https://shop-phinf.pstatic.net/20211015_278/1634272617337RXVAD_JPEG/35408450895510222_218858890.jpg,2500000,2500000,0,CLOSE,CLOSE,True,False,https://smartstore.naver.com/main/products/5931788329,2026-05-21T11:07:20.356154+00:00
285945,5928691251,5928691251,"[Live] 가인지매거진, 앞서가는 사람들을 위한 경영 잡지(3개월)",사례뉴스,가인지몰,https://shop-phinf.pstatic.net/20210908_237/1631101926793agDxg_PNG/32237825435842720_1309445772.png,19500,19500,0,CLOSE,CLOSE,True,False,https://smartstore.naver.com/main/products/5928691251,2026-05-21T11:07:20.356154+00:00
278249,5912169605,5912169605,[CGV 랜선매점] ONLY CGV,CJ CGV,CGV,https://shop-phinf.pstatic.net/20211014_253/1634203069167Qs9eQ_JPEG/35338848868951057_1164343360.jpg,7000,9000,22,CLOSE,CLOSE,True,False,https://smartstore.naver.com/main/products/5912169605,2026-05-21T11:07:21.021109+00:00
280295,5782098591,5782098591,갤러리XR 이두리 용의 현신-홍룡 소 AR판화 에디션100 메타버스선물 그림 부캐시리즈,갤러리XR,갤러리XR,https://shop-phinf.pstatic.net/20211014_247/1634198923350AAs41_JPEG/35334811765500948_1673335151.jpg,75000,75000,0,CLOSE,CLOSE,True,False,https://smartstore.naver.com/main/products/5782098591,2026-05-21T11:07:21.021109+00:00
276483,5923454883,5923454883,[황석영 작가의 책 박스] 추천도서 6권 + 스페셜 굿즈(한정판매),,SIBF X KBOOK,https://shop-phinf.pstatic.net/20211012_68/1634005387729dAXXG_JPEG/35141221303390105_1738152782.jpg,78750,87500,10,CLOSE,CLOSE,True,False,https://smartstore.naver.com/main/products/5923454883,2026-05-21T11:07:21.021109+00:00
276184,5909064874,5909064874,배트맨: 임포스터 #1 (한국어판) [10/12 라이브 혜택 종료],DC,시공사 북스토어,https://shop-phinf.pstatic.net/20211011_281/1633927045057zgjDK_PNG/35062940590882207_676131802.png,6300,7000,10,OUTOFSTOCK,CLOSE,True,False,https://smartstore.naver.com/main/products/5909064874,2026-05-21T11:07:21.021109+00:00
270347,5895842789,5895842789,[주간박스오피스] CGV 베놈 2: 렛 데어 비 카니지 프로모션 콤보 27% 할인권,CJ CGV,CGV,https://shop-phinf.pstatic.net/20211007_30/16335658888738tlxj_JPEG/34701734580109948_373013116.jpg,11000,11000,0,CLOSE,CLOSE,True,False,https://smartstore.naver.com/main/products/5895842789,2026-05-21T11:07:21.021109+00:00
275205,5909157429,5909157429,갤러리XR 라이브쇼핑 안지현 AR판화 소 사이즈,갤러리XR,갤러리XR,https://shop-phinf.pstatic.net/20210917_55/1631870964766KxhTq_JPEG/33006860497366683_1011474785.jpg,75000,75000,0,CLOSE,CLOSE,True,False,https://smartstore.naver.com/main/products/5909157429,2026-05-21T11:07:21.021109+00:00
269210,5905886028,5905886028,주건우_구하는 존재,,마롱컴퍼니,https://shop-phinf.pstatic.net/20211005_198/1633400039061C10bn_JPEG/34535872859757921_7000284.jpg,3500000,3500000,0,CLOSE,CLOSE,True,False,https://smartstore.naver.com/main/products/5905886028,2026-05-21T11:07:21.021109+00:00
266934,5892763196,5892763196,"[디자인 단행본 세트+ 월간디자인1년 정기구독] _  45주년 기념, '디자인' 스페셜 에디션(디터람스, DESIGN HERO 20)",월간디자인,디자인하우스 숍,https://shop-phinf.pstatic.net/20210929_179/1632895484381x6FFV_PNG/34031380107314468_2076261856.png,133000,218000,38,CLOSE,CLOSE,True,False,https://smartstore.naver.com/main/products/5892763196,2026-05-21T11:07:21.021109+00:00
267450,5878809806,5878809806,디자인이음 추천 세트,,책방 연희,https://shop-phinf.pstatic.net/20210923_87/1632386716216K4uXG_JPEG/33522495925879980_1197199907.jpg,21000,21000,0,SALE,SALE,False,False,https://smartstore.naver.com/main/products/5878809806,2026-05-21T11:07:21.774693+00:00
267446,5878143491,5878143491,이름들,,책방 연희,https://shop-phinf.pstatic.net/20210923_142/16323697216148fHlU_JPEG/33505549370608599_1545347668.jpg,12000,12000,0,SALE,SALE,False,False,https://smartstore.naver.com/main/products/5878143491,2026-05-21T11:07:21.774693+00:00
267443,4824631161,4824631161,당신도 산티아고 순례길이 필요한가요,,책방 연희,https://shop-phinf.pstatic.net/20200217_20/1581942704293InCTP_JPEG/19305037731229060_799336740.jpg,15000,15000,0,SALE,SALE,True,False,https://smartstore.naver.com/main/products/4824631161,2026-05-21T11:07:21.774693+00:00
267439,5881540391,5881540391,"[세트] 퇴근 후, 동네책방 + 독립출판",,책방 연희,https://shop-phinf.pstatic.net/20210924_68/1632469027962oLRU6_JPEG/33604926467339738_713331335.jpg,26500,26500,0,SALE,SALE,True,False,https://smartstore.naver.com/main/products/5881540391,2026-05-21T11:07:21.774693+00:00
262502,5890461582,5890461582,하혜수_벌거벗은 마음,,마롱컴퍼니,https://shop-phinf.pstatic.net/20210928_245/1632819842740c2OcH_JPEG/33955685319798636_1151088596.jpg,500000,500000,0,CLOSE,CLOSE,True,False,https://smartstore.naver.com/main/products/5890461582,2026-05-21T11:07:21.774693+00:00
263363,5867756849,5867756849,[출판사 직영] 기억 서점,시공사,시공사 북스토어,https://shop-phinf.pstatic.net/20220423_252/1650672421174siMuH_PNG/51808204871165206_1166754622.png,12420,13800,10,SALE,SALE,False,False,https://smartstore.naver.com/main/products/5867756849,2026-05-21T11:07:21.774693+00:00
263358,5868205740,5868205740,불온하고 불완전한 편지 이소호 시집 현대문학 핀 시리즈 시인선,이소호,이그제큐티브,https://shop-phinf.pstatic.net/20210916_193/1631770277677N7zYl_JPEG/32906112288865352_880462199.jpg,10800,12000,10,SALE,SALE,False,False,https://smartstore.naver.com/main/products/5868205740,2026-05-21T11:07:21.774693+00:00
263350,5878207003,5878207003,와플메이커 3분 요리 빵 밥 떡 누르면 다 되는,김주애,이그제큐티브,https://shop-phinf.pstatic.net/20210923_292/1632372003840Od8cC_JPEG/33507837457267280_1685519479.jpg,16020,17800,10,CLOSE,CLOSE,False,False,https://smartstore.naver.com/main/products/5878207003,2026-05-21T11:07:21.774693+00:00
263346,5878337929,5878337929,뭉우리돌의 바다 책 김동우 수오서재,김동우,이그제큐티브,https://shop-phinf.pstatic.net/20210923_59/1632374624198VYFwF_JPEG/33510452002794130_1294312555.jpg,18000,20000,10,CLOSE,CLOSE,False,False,https://smartstore.naver.com/main/products/5878337929,2026-05-21T11:07:21.774693+00:00
263343,5853756876,5853756876,오늘부터 클래식 김호정 메이트북스,김호정,이그제큐티브,https://shop-phinf.pstatic.net/20210910_151/1631226676820D9k7o_JPEG/32362522540499598_1129832572.jpg,13500,15000,10,CLOSE,CLOSE,False,False,https://smartstore.naver.com/main/products/5853756876,2026-05-21T11:07:22.454785+00:00
259699,5731732716,5731732716,[주간박스오피스]  CGV 2D 관람권 + 포토플레이,CJ CGV,CGV,https://shop-phinf.pstatic.net/20210915_241/1631698448939y1e4B_JPEG/32834337646037492_1814217115.jpg,10000,10000,0,CLOSE,CLOSE,True,False,https://smartstore.naver.com/main/products/5731732716,2026-05-21T11:07:22.454785+00:00
260566,5868497387,5868497387,백조와박쥐 유성의인연 악의 졸업 라플라스의마녀 히가시노게이고 소설 책,히가시노 게이고,이그제큐티브,https://shop-phinf.pstatic.net/20210916_295/16317799545529rNPu_JPEG/32915788092013314_401649965.jpg,12600,14000,10,CLOSE,CLOSE,False,False,https://smartstore.naver.com/main/products/5868497387,2026-05-21T11:07:22.454785+00:00
259632,5305864710,5305864710,[5월 반짝세일] 어린이과학동아 1년 정기구독 (24권),동아사이언스,동아사이언스,https://shop-phinf.pstatic.net/20250812_174/1754989804920io9Y4_JPEG/9162254697636348_377697986.jpg,257040,336000,23,SALE,SALE,False,False,https://smartstore.naver.com/main/products/5305864710,2026-05-21T11:07:22.454785+00:00
262459,5878415946,5878415946,특별구성) 부동산 상승신호 하락신호 + 2838세대 지금 집사도 될까요 (부록 포함),잇콘,수상한 책방,https://shop-phinf.pstatic.net/20210923_178/1632376401809yaSgs_JPEG/33512235621114498_1971433363.jpg,32400,36000,10,CLOSE,CLOSE,True,False,https://smartstore.naver.com/main/products/5878415946,2026-05-21T11:07:22.454785+00:00
245649,5829910707,5829910707,[제27회 부산국제영화제] 모바일 예매권,,부산국제영화제,https://shop-phinf.pstatic.net/20220907_131/1662514093304AdWuP_PNG/63649921128638935_396489131.png,7200,8000,10,CLOSE,CLOSE,False,False,https://smartstore.naver.com/main/products/5829910707,2026-05-21T11:07:22.454785+00:00
259561,5870259913,5870259913,은제부금 수저세트(1인용),국가무형문화재 곽홍찬,국가유산진흥원 K헤리티지,https://shop-phinf.pstatic.net/20211103_37/1635922371596Upv2z_PNG/43387081713418285_1905232145.jpg,1400000,1400000,0,CLOSE,CLOSE,True,False,https://smartstore.naver.com/main/products/5870259913,2026-05-21T11:07:22.454785+00:00
252442,5851383042,5851383042,[특가] CGV 씨네드쉐프 무비&다이닝 바우처 (2인),CJ CGV,CGV,https://shop-phinf.pstatic.net/20210915_10/1631699443491iYgvr_JPEG/32835223206858543_1041254789.jpg,240000,240000,0,CLOSE,CLOSE,True,False,https://smartstore.naver.com/main/products/5851383042,2026-05-21T11:07:22.454785+00:00
243571,5833454039,5833454039,[주간박스오피스] CGV 보이스 예매권 1+1,CJ CGV,CGV,https://shop-phinf.pstatic.net/20210906_183/1630888784182vlAdt_JPEG/32024672697773473_905616036.jpg,12000,12000,0,CLOSE,CLOSE,True,False,https://smartstore.naver.com/main/products/5833454039,2026-05-21T11:07:22.454785+00:00
246521,5855520420,5855520420,[책방 유람단] 임경선 작가 X 김신회 작가 X 정영수 작가 브이로그 선정도서,임경선 김신회 정영수,이그제큐티브,https://shop-phinf.pstatic.net/20210910_64/1631264987452w871M_JPEG/32400830076679908_971562654.jpg,11700,13000,10,CLOSE,CLOSE,False,False,https://smartstore.naver.com/main/products/5855520420,2026-05-21T11:07:22.454785+00:00
246670,5843065519,5843065519,"사다 보면 끝이 있겠지요 - 29년생 김두리 할머니의 구술생애사 / 김두리,최규화",산지니,예스24,https://shop-phinf.pstatic.net/20230531_37/16855120251547IYW5_JPEG/10737106882900582_343585676.jpg,14400,16000,10,SALE,SALE,False,False,https://smartstore.naver.com/main/products/5843065519,2026-05-21T11:07:23.153535+00:00
246486,5844388677,5844388677,[현암사의 긋닛 박스] 도서 3권 + 펜트레이,,SIBF X KBOOK,https://shop-phinf.pstatic.net/20210823_96/1629682530871sKQTA_JPEG/30818365676317516_1678060131.jpg,36000,40000,10,CLOSE,CLOSE,False,False,https://smartstore.naver.com/main/products/5844388677,2026-05-21T11:07:23.153535+00:00
248566,5844113066,5844113066,[도서출판 도반의 긋닛 박스] 도서 2권 + 송강 스님의 마음으로 보기 사인본,,SIBF X KBOOK,https://shop-phinf.pstatic.net/20210824_250/1629767666303eVo1E_PNG/30903445992914601_583516344.png,48600,54000,10,CLOSE,CLOSE,False,False,https://smartstore.naver.com/main/products/5844113066,2026-05-21T11:07:23.153535+00:00
246474,5844442234,5844442234,"[목수책방의 긋닛 박스] 도서 3권 + 필사 노트, 삼청공원 나무지도",,SIBF X KBOOK,https://shop-phinf.pstatic.net/20210902_252/1630588178266DglgC_JPEG/31724013072807775_1446087023.jpg,49500,55000,10,CLOSE,CLOSE,False,False,https://smartstore.naver.com/main/products/5844442234,2026-05-21T11:07:23.153535+00:00
246466,5844104347,5844104347,[에디토리얼의 긋닛 박스] 도서 3권 + sf사과 핀배지,,SIBF X KBOOK,https://shop-phinf.pstatic.net/20210823_22/1629680592202FmhnP_PNG/30816487695482155_1071407267.png,43920,48800,10,CLOSE,CLOSE,False,False,https://smartstore.naver.com/main/products/5844104347,2026-05-21T11:07:23.153535+00:00
246517,5852405043,5852405043,[책방 유람단] 정우성 작가 X 정문정 작가 브이로그 선정 도서,정우성 정문정,이그제큐티브,https://shop-phinf.pstatic.net/20210909_201/1631175739427cPdqj_JPEG/32311635160655580_416347501.jpg,10800,12000,10,CLOSE,CLOSE,False,False,https://smartstore.naver.com/main/products/5852405043,2026-05-21T11:07:23.153535+00:00
246667,5836911558,5836911558,"재인, 재욱, 재훈 (2021 서울국제도서전 리커버 특별판)",,알라딘,https://shop-phinf.pstatic.net/20210903_259/1630638560300RIvwF_JPEG/31774340025602215_447182394.jpg,7200,8000,10,CLOSE,CLOSE,False,False,https://smartstore.naver.com/main/products/5836911558,2026-05-21T11:07:23.153535+00:00
249915,5850186830,5850186830,[롯데갤러리 인천터미널] ON택트!나의 첫 미술작품 컬렉션,,오로아 oloa,https://shop-phinf.pstatic.net/20210909_38/1631152383081cyP87_PNG/32288162798337513_1580362152.png,490000,490000,0,OUTOFSTOCK,CLOSE,False,False,https://smartstore.naver.com/main/products/5850186830,2026-05-21T11:07:23.153535+00:00
